Time[s], Channel 0
0.323517950000000, 1
0.324663130000000, 0
0.324733250000000, 1
0.324837330000000, 0
0.325042860000000, 1
0.326171200000000, 0
0.326560930000000, 1
0.326948200000000, 0
0.328080890000000, 1
0.328466350000000, 0
0.329603320000000, 1
0.329984940000000, 0
0.331126670000000, 1
0.331503830000000, 0
0.332654390000000, 1
0.333031990000000, 0
0.335307110000000, 1
0.336446200000000, 0
0.336830680000000, 1
0.337967160000000, 0
0.338353840000000, 1
0.338725470000000, 0
0.339875780000000, 1
0.341012050000000, 0
0.341397000000000, 1
0.342527940000000, 0
0.342922960000000, 1
0.344049330000000, 0
0.344049340000000, 1
0.344049350000000, 0
0.344440760000000, 1
0.344814380000000, 0
0.345962750000000, 1
0.347091930000000, 0
0.347485080000000, 1
0.347856290000000, 0
0.349003430000000, 1
0.349377000000000, 0
0.350526870000000, 1
0.351657610000000, 0
0.352048550000000, 1
0.353178420000000, 0
0.353570730000000, 1
0.353940100000000, 0
0.355091700000000, 1
0.356221580000000, 0
0.356614560000000, 1
0.356983230000000, 0
0.358137890000000, 1
0.358504950000000, 0
0.359657240000000, 1
0.360026960000000, 0
0.361177980000000, 1
0.362305870000000, 0
0.362702400000000, 1
0.363826070000000, 0
0.364222530000000, 1
0.365347360000000, 0
0.365744110000000, 1
0.366111350000000, 0
0.367265910000000, 1
0.367632020000000, 0
0.368788660000000, 1
0.369153470000000, 0
0.370307800000000, 1
0.370674730000000, 0
0.371836670000000, 1
0.372202310000000, 0
0.374493260000000, 1
0.375618750000000, 0
0.376016710000000, 1
0.377137160000000, 0
0.377538150000000, 1
0.377902320000000, 0
0.379056740000000, 1
0.379056750000000, 0
0.379056800000000, 1
0.380180610000000, 0
0.380579730000000, 1
0.381701420000000, 0
0.382105800000000, 1
0.383223000000000, 0
0.383623590000000, 1
0.383984190000000, 0
0.385143280000000, 1
0.386264320000000, 0
0.386665750000000, 1
0.387026020000000, 0
0.388187800000000, 1
0.388547990000000, 0
0.389706950000000, 1
0.390828290000000, 0
0.391226230000000, 1
0.391226250000000, 0
0.391226290000000, 1
0.392348830000000, 0
0.392751220000000, 1
0.393109760000000, 0
0.394270150000000, 1
0.395390410000000, 0
0.395794010000000, 1
0.396153490000000, 0
0.397312540000000, 1
0.397675170000000, 0
0.398837470000000, 1
0.399197010000000, 0
0.400355320000000, 1
0.401476000000000, 0
0.401877570000000, 1
0.402996690000000, 0
0.403399810000000, 1
0.404517400000000, 0
0.404920870000000, 1
0.405279870000000, 0
0.406440830000000, 1
0.406802640000000, 0
0.407963010000000, 1
0.408324700000000, 0
0.409485530000000, 1
0.409846240000000, 0
0.411009950000000, 1
0.411372010000000, 0
0.413668840000000, 1
0.414787390000000, 0
0.415186300000000, 1
0.416307860000000, 0
0.416709220000000, 1
0.417070800000000, 0
0.418230170000000, 1
0.419349960000000, 0
0.419752190000000, 1
0.420870710000000, 0
0.421277310000000, 1
0.422392130000000, 0
0.422796190000000, 1
0.423155100000000, 0
0.424309650000000, 1
0.425427120000000, 0
0.425825950000000, 1
0.426195430000000, 0
0.427360240000000, 1
0.427716890000000, 0
0.428875380000000, 1
0.430004260000000, 0
0.430402970000000, 1
0.431517560000000, 0
0.431517570000000, 1
0.431517580000000, 0
0.431927920000000, 1
0.432290510000000, 0
0.433444080000000, 1
0.434563160000000, 0
0.434964350000000, 1
0.435324910000000, 0
0.436488570000000, 1
0.436845970000000, 0
0.438011440000000, 1
0.438368350000000, 0
0.439530560000000, 1
0.440650160000000, 0
0.441051600000000, 1
0.442171290000000, 0
0.442576650000000, 1
0.443692120000000, 0
0.444098290000000, 1
0.444453070000000, 0
0.445622500000000, 1
0.445976180000000, 0
0.447141630000000, 1
0.447498090000000, 0
0.448659860000000, 1
0.449021520000000, 0
0.450188700000000, 1
0.453211600000000, 0
0.460374290000000, 1
0.461364570000000, 0
0.461899200000000, 1
0.462891400000000, 0
0.463425180000000, 1
0.463910410000000, 0
0.464951160000000, 1
0.465945660000000, 0
0.466476540000000, 1
0.467472990000000, 0
0.468004210000000, 1
0.468997170000000, 0
0.469528350000000, 1
0.470015910000000, 0
0.471053880000000, 1
0.472049290000000, 0
0.472581610000000, 1
0.473066970000000, 0
0.474108530000000, 1
0.474593400000000, 0
0.475636220000000, 1
0.476626640000000, 0
0.477164380000000, 1
0.478153410000000, 0
0.478690810000000, 1
0.479172710000000, 0
0.480215240000000, 1
0.481206900000000, 0
0.481741960000000, 1
0.482225410000000, 0
0.483268080000000, 1
0.483750920000000, 0
0.484792430000000, 1
0.485277780000000, 0
0.486320170000000, 1
0.487313210000000, 0
0.487846100000000, 1
0.488838270000000, 0
0.489372010000000, 1
0.490364680000000, 0
0.490898630000000, 1
0.491382820000000, 0
0.492424800000000, 1
0.492909780000000, 0
0.493951490000000, 1
0.494436350000000, 0
0.495477890000000, 1
0.495962450000000, 0
0.497011090000000, 1
0.500030180000000, 0
0.507194270000000, 1
0.508187780000000, 0
0.508727780000000, 1
0.509714470000000, 0
0.510247290000000, 1
0.510736510000000, 0
0.511770580000000, 1
0.512765090000000, 0
0.513303600000000, 1
0.514290510000000, 0
0.514826040000000, 1
0.515817260000000, 0
0.516352260000000, 1
0.516836470000000, 0
0.517878450000000, 1
0.518869930000000, 0
0.519404930000000, 1
0.519888700000000, 0
0.520931190000000, 1
0.521416270000000, 0
0.522460170000000, 1
0.523449570000000, 0
0.523984900000000, 1
0.524975800000000, 0
0.525510420000000, 1
0.525994100000000, 0
0.527036350000000, 1
0.528016290000000, 0
0.528563820000000, 1
0.529059590000000, 0
0.530092200000000, 1
0.530570400000000, 0
0.531619000000000, 1
0.532097440000000, 0
0.533142240000000, 1
0.534134980000000, 0
0.534665870000000, 1
0.535661400000000, 0
0.536192070000000, 1
0.537186800000000, 0
0.537718710000000, 1
0.538204770000000, 0
0.539244980000000, 1
0.539730890000000, 0
0.540772190000000, 1
0.541257300000000, 0
0.542302090000000, 1
0.542785750000000, 0
0.543830690000000, 1
0.546850560000000, 0
0.554016440000000, 1
0.555005120000000, 0
0.555545650000000, 1
0.556533170000000, 0
0.557069920000000, 1
0.557556810000000, 0
0.558591990000000, 1
0.559591060000000, 0
0.560119200000000, 1
0.561115380000000, 0
0.561646690000000, 1
0.562639720000000, 0
0.563173150000000, 1
0.563657970000000, 0
0.564700650000000, 1
0.565692030000000, 0
0.566228100000000, 1
0.566711130000000, 0
0.567751840000000, 1
0.568237690000000, 0
0.569277670000000, 1
0.570270430000000, 0
0.570810700000000, 1
0.570810710000000, 0
0.570810720000000, 1
0.571797140000000, 0
0.572330080000000, 1
0.572330090000000, 0
0.572330140000000, 1
0.572814700000000, 0
0.573860130000000, 1
0.574850810000000, 0
0.575382730000000, 1
0.575868950000000, 0
0.576910620000000, 1
0.577394670000000, 0
0.578439570000000, 1
0.578921430000000, 0
0.579963460000000, 1
0.580955720000000, 0
0.581488520000000, 1
0.581488530000000, 0
0.581488590000000, 1
0.582481130000000, 0
0.583016960000000, 1
0.584006820000000, 0
0.584543270000000, 1
0.585025810000000, 0
0.586069220000000, 1
0.586552980000000, 0
0.587592670000000, 1
0.588080310000000, 0
0.589123730000000, 1
0.589606160000000, 0
0.590653480000000, 1
0.593670920000000, 0
0.600836770000000, 1
0.601830670000000, 0
0.602364620000000, 1
0.603357080000000, 0
0.603892510000000, 1
0.604375890000000, 0
0.605414280000000, 1
0.606410430000000, 0
0.606943460000000, 1
0.607936750000000, 0
0.608466610000000, 1
0.609463130000000, 0
0.609993440000000, 1
0.610483090000000, 0
0.611521820000000, 1
0.612516080000000, 0
0.613051080000000, 1
0.613534890000000, 0
0.614572870000000, 1
0.615059910000000, 0
0.616101440000000, 1
0.617094280000000, 0
0.617628660000000, 1
0.618620550000000, 0
0.619155460000000, 1
0.619639390000000, 0
0.620681330000000, 1
0.621674130000000, 0
0.622209560000000, 1
0.622692970000000, 0
0.623734080000000, 1
0.624219280000000, 0
0.625261230000000, 1
0.625746090000000, 0
0.626787190000000, 1
0.627778730000000, 0
0.628315140000000, 1
0.629297300000000, 0
0.629837580000000, 1
0.630839080000000, 0
0.631367880000000, 1
0.631847130000000, 0
0.632893210000000, 1
0.633375490000000, 0
0.634419100000000, 1
0.634904840000000, 0
0.635947120000000, 1
0.636432500000000, 0
0.736939530000000, 1
0.736968130000000, 0
0.737436630000000, 1
0.737516970000000, 0
0.737948360000000, 1
0.737996570000000, 0
0.737996580000000, 1
0.737996620000000, 0
0.738530870000000, 1
0.738578510000000, 0
0.741039880000000, 1
0.741039890000000, 0
0.741040040000000, 1
0.741051470000000, 0
0.742748610000000, 1
0.742748620000000, 0
0.742748640000000, 1
0.742892470000000, 0
0.743272850000000, 1
0.743430310000000, 0
0.743775100000000, 1
0.743943190000000, 0
0.744302550000000, 1
0.744408810000000, 0
0.744419210000000, 1
0.744456960000000, 0
0.744883220000000, 1
0.744981570000000, 0
0.745394310000000, 1
0.745463800000000, 0
0.745891700000000, 1
0.746002700000000, 0
0.746491020000000, 1
0.746532770000000, 0
0.746963210000000, 1
0.747042520000000, 0
0.747470530000000, 1
0.747538040000000, 0
0.747958330000000, 1
0.748013990000000, 0
0.748425880000000, 1
0.748447450000000, 0
0.748486520000000, 1
0.748635460000000, 0
0.749020510000000, 1
0.749114570000000, 0
0.749597640000000, 1
0.749629210000000, 0
0.750353770000000, 1
0.750484940000000, 0
0.750732500000000, 1
0.750887290000000, 0
0.751240400000000, 1
0.751488420000000, 0
0.751751080000000, 1
0.752071350000000, 0
0.752263660000000, 1
0.752277380000000, 0
0.752277390000000, 1
0.752277470000000, 0
0.752292770000000, 1
0.752551930000000, 0
0.752915550000000, 1
0.753105040000000, 0
0.753415290000000, 1
0.753431870000000, 0
0.753469870000000, 1
0.753638690000000, 0
0.753929390000000, 1
0.754146740000000, 0
0.754364350000000, 1
0.754663570000000, 0
0.754877770000000, 1
0.755153560000000, 0
0.755378190000000, 1
0.755642040000000, 0
0.755934650000000, 1
0.756212540000000, 0
0.756413180000000, 1
0.756733520000000, 0
0.756933110000000, 1
0.757237850000000, 0
0.757465810000000, 1
0.757708900000000, 0
0.757885020000000, 1
0.758261290000000, 0
0.758468280000000, 1
0.758514140000000, 0
0.758562360000000, 1
0.758893380000000, 0
0.758893400000000, 1
0.758893460000000, 0
0.759098220000000, 1
0.759415340000000, 0
0.759614310000000, 1
0.759974970000000, 0
0.760157640000000, 1
0.760447250000000, 0
0.760487540000000, 1
0.766516460000000, 0
0.766566610000000, 1
0.767111270000000, 0
0.767131660000000, 1
0.770326490000000, 0
0.770461620000000, 1
0.770732840000000, 0
0.770952980000000, 1
0.771245530000000, 0
0.771479110000000, 1
0.771811730000000, 0
0.771973060000000, 1
0.772415010000000, 0
0.772466100000000, 1
0.775623690000000, 0
0.775674520000000, 1
0.844212530000000, 0
0.844479470000000, 1
0.844789440000000, 0
0.845165060000000, 1
0.845538710000000, 0
0.845797430000000, 1
0.846183360000000, 0
0.846395130000000, 1
0.846848740000000, 0
0.846914380000000, 1
0.847387040000000, 0
0.847455370000000, 1
0.935640600000000, 0
0.935911880000000, 1
0.936236910000000, 0
0.936613570000000, 1
0.936982530000000, 0
0.937253220000000, 1
0.937645600000000, 0
0.937851510000000, 1
0.938262790000000, 0
0.938419280000000, 1
0.938843470000000, 0
0.938970760000000, 1
0.939404420000000, 0
0.939519380000000, 1
0.939970780000000, 0
0.940049820000000, 1
0.940501180000000, 0
0.940594950000000, 1
0.941048510000000, 0
0.941122610000000, 1
0.941588460000000, 0
0.941640700000000, 1
0.942641650000000, 0
0.942678020000000, 1
0.990341570000000, 0
0.990491110000000, 1
0.990818330000000, 0
0.991008110000000, 1
0.991377330000000, 0
0.991547030000000, 1
0.991547040000000, 0
0.991547070000000, 1
0.991936650000000, 0
0.992064440000000, 1
0.992475660000000, 0
0.992608820000000, 1
