Time[s], Channel 0
2.364882900000000, 0
2.365143800000000, 1
2.365460200000000, 0
2.365824300000000, 1
2.366103200000000, 0
2.366467200000000, 1
2.366777100000000, 0
2.367037000000000, 1
2.367347600000000, 0
2.367679700000000, 1
2.368000500000000, 0
2.368450500000000, 1
2.368780200000000, 0
2.369124100000000, 1
2.369428600000000, 0
2.369835600000000, 1
2.370201900000000, 0
2.370588300000000, 1
2.371019900000000, 0
2.371458700000000, 1
2.371846500000000, 0
2.372195500000000, 1
2.372579100000000, 0
2.372848800000000, 1
2.373223100000000, 0
2.373509300000000, 1
2.373872300000000, 0
2.374149300000000, 1
2.374494500000000, 0
2.374769300000000, 1
2.375116700000000, 0
2.375388800000000, 1
2.375743300000000, 0
2.375987900000000, 1
2.376348300000000, 0
2.376596300000000, 1
2.376938200000000, 0
2.377229700000000, 1
2.377557400000000, 0
2.377817000000000, 1
2.378156500000000, 0
2.378415400000000, 1
2.378763800000000, 0
2.379027900000000, 1
2.379374600000000, 0
2.379611600000000, 1
2.379955600000000, 0
2.380206100000000, 1
2.380580200000000, 0
2.380785400000000, 1
2.381143200000000, 0
2.381363400000000, 1
2.381716500000000, 0
2.381952000000000, 1
2.382284000000000, 0
2.382536900000000, 1
2.382889200000000, 0
2.383138800000000, 1
2.383480700000000, 0
2.383728000000000, 1
2.384074000000000, 0
2.384309900000000, 1
2.384660500000000, 0
2.384891500000000, 1
2.385235700000000, 0
2.385502500000000, 1
2.385828200000000, 0
2.386088000000000, 1
2.386434100000000, 0
2.386681800000000, 1
2.387027200000000, 0
2.387272300000000, 1
2.387609000000000, 0
2.387871600000000, 1
2.388203900000000, 0
2.388475000000000, 1
2.388792700000000, 0
2.389048500000000, 1
2.389404000000000, 0
2.389652200000000, 1
2.389992400000000, 0
2.390232800000000, 1
2.390588700000000, 0
2.390826700000000, 1
2.391178400000000, 0
2.391418400000000, 1
2.391748400000000, 0
2.391990100000000, 1
2.392338400000000, 0
2.392571900000000, 1
2.392924500000000, 0
2.393165500000000, 1
2.393501700000000, 0
2.393752600000000, 1
2.394096600000000, 0
2.394348100000000, 1
2.394680500000000, 0
2.394928200000000, 1
2.395297200000000, 0
2.395488400000000, 1
2.395827600000000, 0
2.396070100000000, 1
2.396405000000000, 0
2.396642400000000, 1
2.396985400000000, 0
2.397213300000000, 1
2.397545000000000, 0
2.397801000000000, 1
2.398151000000000, 0
2.398392400000000, 1
2.398727100000000, 0
2.398989600000000, 1
2.399335600000000, 0
2.399572700000000, 1
2.399917600000000, 0
2.400170100000000, 1
2.400521100000000, 0
2.400764300000000, 1
2.401105200000000, 0
2.401361600000000, 1
2.401705300000000, 0
2.401947200000000, 1
2.402296000000000, 0
2.402537000000000, 1
2.402884600000000, 0
2.403136700000000, 1
2.403478700000000, 0
2.403734100000000, 1
2.404073600000000, 0
2.404314200000000, 1
2.404672800000000, 0
2.404910000000000, 1
2.405260500000000, 0
2.405489500000000, 1
2.405846500000000, 0
2.406072600000000, 1
2.406419000000000, 0
2.406657100000000, 1
2.407001000000000, 0
2.407226100000000, 1
2.407567000000000, 0
2.407814600000000, 1
2.408160500000000, 0
2.408405700000000, 1
2.408747000000000, 0
2.408987500000000, 1
2.409328300000000, 0
2.409569600000000, 1
2.409919200000000, 0
2.410158400000000, 1
2.410507000000000, 0
2.410746600000000, 1
2.411092900000000, 0
2.411328000000000, 1
2.411681000000000, 0
2.411920100000000, 1
2.412266800000000, 0
2.412529300000000, 1
2.412858200000000, 0
2.412858300000000, 1
2.412858400000000, 0
2.413113700000000, 1
2.413443200000000, 0
2.413709100000000, 1
2.414048100000000, 0
2.414298900000000, 1
2.414635800000000, 0
2.414855800000000, 1
2.415216300000000, 0
2.415428100000000, 1
2.415792700000000, 0
2.416012400000000, 1
2.416364800000000, 0
2.416593900000000, 1
2.416937800000000, 0
2.417171100000000, 1
2.417508500000000, 0
2.417753300000000, 1
2.418092600000000, 0
2.418352000000000, 1
2.418696400000000, 0
2.418919000000000, 1
2.419265300000000, 0
2.419504600000000, 1
2.419846700000000, 0
2.420097400000000, 1
2.420429400000000, 0
2.420661000000000, 1
2.420998000000000, 0
2.421257500000000, 1
2.421606400000000, 0
2.421851900000000, 1
2.422183200000000, 0
2.422431900000000, 1
2.422779700000000, 0
2.423023800000000, 1
2.423369000000000, 0
2.423594800000000, 1
2.423944100000000, 0
2.424185200000000, 1
2.424537400000000, 0
2.424763700000000, 1
2.425101100000000, 0
2.425336400000000, 1
2.425674100000000, 0
2.425925800000000, 1
2.426267100000000, 0
2.426509300000000, 1
2.426841400000000, 0
2.427096700000000, 1
2.427439600000000, 0
2.427674500000000, 1
2.428013300000000, 0
2.428260300000000, 1
2.428613400000000, 0
2.428832600000000, 1
2.429180800000000, 0
2.429422800000000, 1
2.429764900000000, 0
2.430004000000000, 1
2.430341100000000, 0
2.430586400000000, 1
2.430937400000000, 0
2.431187300000000, 1
2.431505900000000, 0
2.431750800000000, 1
2.432088300000000, 0
2.432319800000000, 1
2.432692900000000, 0
2.432899500000000, 1
2.433253300000000, 0
2.433457000000000, 1
2.433819500000000, 0
2.434044300000000, 1
2.434388800000000, 0
2.434623400000000, 1
2.434955700000000, 0
2.435204400000000, 1
2.435548500000000, 0
2.435788800000000, 1
2.436132800000000, 0
2.436389100000000, 1
2.436724500000000, 0
2.436977800000000, 1
2.437318000000000, 0
2.437573600000000, 1
2.437920300000000, 0
2.438163000000000, 1
2.438505800000000, 0
2.438748100000000, 1
2.439076400000000, 0
2.439324600000000, 1
2.439667600000000, 0
2.439900400000000, 1
2.440253400000000, 0
2.440492200000000, 1
2.440837000000000, 0
2.441081900000000, 1
2.441416600000000, 0
2.441648900000000, 1
2.441993000000000, 0
2.442239300000000, 1
2.442578700000000, 0
2.442813400000000, 1
2.443151100000000, 0
2.443392400000000, 1
2.443732600000000, 0
2.443974100000000, 1
2.444304200000000, 0
2.444538800000000, 1
2.444879900000000, 0
2.445121600000000, 1
2.445468300000000, 0
2.445701100000000, 1
2.446043500000000, 0
2.446283100000000, 1
2.446626700000000, 0
2.446866400000000, 1
2.447213600000000, 0
2.447466400000000, 1
2.447786300000000, 0
2.448034600000000, 1
2.448380300000000, 0
2.448629500000000, 1
2.448962300000000, 0
2.449222800000000, 1
2.449554200000000, 0
2.449804600000000, 1
2.450131000000000, 0
2.450373700000000, 1
2.450732500000000, 0
2.450942000000000, 1
2.451307300000000, 0
2.451533300000000, 1
2.451879900000000, 0
2.452106900000000, 1
2.452433400000000, 0
2.452663000000000, 1
2.453009100000000, 0
2.453247500000000, 1
2.453588900000000, 0
2.453828400000000, 1
2.454166200000000, 0
2.454405000000000, 1
2.454737500000000, 0
2.454973700000000, 1
2.455313800000000, 0
2.455547800000000, 1
2.455888900000000, 0
2.456136100000000, 1
2.456481000000000, 0
2.456712000000000, 1
2.457064700000000, 0
2.457285900000000, 1
2.457632200000000, 0
2.457868600000000, 1
2.458208600000000, 0
2.458457300000000, 1
2.458781700000000, 0
2.459026100000000, 1
2.459370000000000, 0
2.459613700000000, 1
2.459937300000000, 0
2.460189600000000, 1
2.460524400000000, 0
2.460758100000000, 1
2.461104800000000, 0
2.461332900000000, 1
2.461688900000000, 0
2.461916200000000, 1
2.462263500000000, 0
2.462485000000000, 1
2.462835700000000, 0
2.463059300000000, 1
2.463413600000000, 0
2.463642900000000, 1
2.463982400000000, 0
2.464223900000000, 1
2.464568300000000, 0
2.464792500000000, 1
2.465141000000000, 0
2.465370300000000, 1
2.465709200000000, 0
2.465941200000000, 1
2.466279000000000, 0
2.466530300000000, 1
2.466862900000000, 0
2.467137100000000, 1
2.467446300000000, 0
2.467706700000000, 1
2.468033900000000, 0
2.468288100000000, 1
2.468629700000000, 0
2.468829800000000, 1
2.469173900000000, 0
2.469383700000000, 1
2.469740800000000, 0
2.469965600000000, 1
2.470322400000000, 0
2.470557300000000, 1
2.470890900000000, 0
2.471134100000000, 1
2.471477400000000, 0
2.471717000000000, 1
2.472060200000000, 0
2.472295900000000, 1
2.472633300000000, 0
2.472880400000000, 1
2.473218300000000, 0
2.473463500000000, 1
2.473798800000000, 0
2.474038200000000, 1
2.474378600000000, 0
2.474620700000000, 1
2.474970800000000, 0
2.475211500000000, 1
2.475554000000000, 0
2.475784600000000, 1
2.476123700000000, 0
2.476376900000000, 1
2.476715200000000, 0
2.476965800000000, 1
2.477306600000000, 0
2.477545700000000, 1
2.477885200000000, 0
2.478137800000000, 1
2.478482200000000, 0
2.478732200000000, 1
2.479059500000000, 0
2.479295600000000, 1
2.479646200000000, 0
2.479883500000000, 1
2.480223300000000, 0
2.480467800000000, 1
2.480800600000000, 0
2.481034900000000, 1
2.481387100000000, 0
2.481625000000000, 1
2.481961300000000, 0
2.482193100000000, 1
2.482535800000000, 0
2.482777200000000, 1
2.483120900000000, 0
2.483364100000000, 1
2.483698800000000, 0
2.483944900000000, 1
2.484289300000000, 0
2.484529500000000, 1
2.484862100000000, 0
2.485134100000000, 1
2.485447900000000, 0
2.485721100000000, 1
2.486045600000000, 0
2.486287300000000, 1
2.486620700000000, 0
2.486833800000000, 1
2.487178200000000, 0
2.487409300000000, 1
2.487768800000000, 0
2.487989300000000, 1
2.488326400000000, 0
2.488559900000000, 1
2.488905200000000, 0
2.489132900000000, 1
2.489464300000000, 0
2.489713300000000, 1
2.490045200000000, 0
2.490305200000000, 1
2.490639700000000, 0
2.490896500000000, 1
2.491225600000000, 0
2.491479600000000, 1
2.491823900000000, 0
2.492062000000000, 1
2.492385300000000, 0
2.492638900000000, 1
2.492967100000000, 0
2.493213200000000, 1
2.493553600000000, 0
2.493793100000000, 1
2.494134400000000, 0
2.494380000000000, 1
2.494718800000000, 0
2.494959900000000, 1
2.495308300000000, 0
2.495550700000000, 1
2.495899300000000, 0
2.496137900000000, 1
2.496477700000000, 0
2.496709800000000, 1
2.497051500000000, 0
2.497291700000000, 1
2.497634300000000, 0
2.497881000000000, 1
2.498211600000000, 0
2.498456300000000, 1
2.498804600000000, 0
2.499049300000000, 1
2.499388600000000, 0
2.499619900000000, 1
2.499963700000000, 0
2.500192400000000, 1
2.500545300000000, 0
2.500764000000000, 1
2.501116300000000, 0
2.501353300000000, 1
2.501690500000000, 0
2.501917800000000, 1
2.502259200000000, 0
2.502506300000000, 1
2.502839600000000, 0
2.503100000000000, 1
2.503435800000000, 0
2.503694600000000, 1
2.504032900000000, 0
2.504276700000000, 1
2.504602100000000, 0
2.504815700000000, 1
2.505153800000000, 0
2.505362200000000, 1
2.505729900000000, 0
2.505949900000000, 1
2.506290700000000, 0
2.506530600000000, 1
2.506878400000000, 0
2.507105200000000, 1
2.507437600000000, 0
2.507682300000000, 1
2.508026800000000, 0
2.508272700000000, 1
2.508620500000000, 0
2.508853500000000, 1
2.509198500000000, 0
2.509436700000000, 1
2.509771600000000, 0
2.510015800000000, 1
2.510361900000000, 0
2.510609700000000, 1
2.510940300000000, 0
2.511184100000000, 1
2.511532500000000, 0
2.511778700000000, 1
2.512120000000000, 0
2.512356600000000, 1
2.512702600000000, 0
2.512949300000000, 1
2.513288300000000, 0
2.513288400000000, 1
2.513288500000000, 0
2.513534500000000, 1
2.513874100000000, 0
2.514119400000000, 1
2.514450600000000, 0
2.514703600000000, 1
2.515041500000000, 0
2.515286600000000, 1
2.515630900000000, 0
2.515875700000000, 1
2.516203800000000, 0
2.516469400000000, 1
2.516803500000000, 0
2.517057600000000, 1
2.517386000000000, 0
2.517649700000000, 1
2.517991500000000, 0
2.518238900000000, 1
2.518563900000000, 0
2.518817600000000, 1
2.519160400000000, 0
2.519404500000000, 1
2.519749400000000, 0
2.519980400000000, 1
2.520322500000000, 0
2.520557500000000, 1
2.520896200000000, 0
2.521157000000000, 1
2.521477800000000, 0
2.521746600000000, 1
2.522076800000000, 0
2.522313700000000, 1
2.522661800000000, 0
2.522866700000000, 1
2.523234500000000, 0
2.523444900000000, 1
2.523797100000000, 0
2.524019700000000, 1
2.524350300000000, 0
2.524594000000000, 1
2.524939800000000, 0
2.525175800000000, 1
2.525520000000000, 0
2.525756500000000, 1
2.526097400000000, 0
2.526335200000000, 1
2.526674200000000, 0
2.526916800000000, 1
2.527256700000000, 0
2.527509400000000, 1
2.527845300000000, 0
2.528097900000000, 1
2.528444900000000, 0
2.528674400000000, 1
2.529026700000000, 0
2.529255400000000, 1
2.529600200000000, 0
2.529830200000000, 1
2.530178400000000, 0
2.530414200000000, 1
2.530754200000000, 0
2.530995500000000, 1
2.531329000000000, 0
2.531572800000000, 1
2.531917700000000, 0
2.532155700000000, 1
2.532489000000000, 0
2.532706000000000, 1
2.533054200000000, 0
2.533297000000000, 1
2.533629700000000, 0
2.533871400000000, 1
2.534218700000000, 0
2.534452500000000, 1
2.534782300000000, 0
2.535027500000000, 1
2.535363600000000, 0
2.535595100000000, 1
2.535946600000000, 0
2.536190700000000, 1
2.536524100000000, 0
2.536759800000000, 1
2.537099800000000, 0
2.537331300000000, 1
2.537682800000000, 0
2.537914000000000, 1
2.538256600000000, 0
2.538483800000000, 1
2.538821300000000, 0
2.539082700000000, 1
2.539405800000000, 0
2.539668400000000, 1
2.540001500000000, 0
2.540254000000000, 1
2.540568100000000, 0
2.540769400000000, 1
2.541125100000000, 0
2.541324700000000, 1
2.541676800000000, 0
2.541906000000000, 1
2.542256900000000, 0
2.542487900000000, 1
2.542832700000000, 0
2.543081500000000, 1
2.543421700000000, 0
2.543656200000000, 1
2.544002200000000, 0
2.544237200000000, 1
2.544578800000000, 0
2.544813700000000, 1
2.545160500000000, 0
2.545399200000000, 1
2.545795700000000, 0
2.546017300000000, 1
2.546366100000000, 0
2.546597500000000, 1
2.546935600000000, 0
2.547170600000000, 1
2.547506400000000, 0
2.547751100000000, 1
2.548086900000000, 0
2.548363700000000, 1
2.548693200000000, 0
2.548926400000000, 1
2.549276700000000, 0
2.549514300000000, 1
2.549857900000000, 0
2.550100900000000, 1
2.550443000000000, 0
2.550760400000000, 1
2.551030300000000, 0
2.551331400000000, 1
2.551619300000000, 0
2.551911200000000, 1
2.552210700000000, 0
2.552498000000000, 1
2.552804300000000, 0
2.553066300000000, 1
2.553377000000000, 0
2.553637800000000, 1
2.553948700000000, 0
2.554206500000000, 1
2.554519500000000, 0
2.554792200000000, 1
2.555090000000000, 0
2.555353000000000, 1
2.555738400000000, 0
2.556017100000000, 1
2.556348900000000, 0
2.556626800000000, 1
2.556975500000000, 0
2.557245200000000, 1
2.557569500000000, 0
2.557861300000000, 1
2.558193100000000, 0
2.558447200000000, 1
2.558784500000000, 0
2.559033100000000, 1
2.559385100000000, 0
2.559621400000000, 1
2.559973600000000, 0
2.560216400000000, 1
2.560566400000000, 0
2.560815400000000, 1
2.561151800000000, 0
2.561390600000000, 1
2.561723200000000, 0
2.561975400000000, 1
2.562312800000000, 0
2.562554700000000, 1
2.562905300000000, 0
2.563148600000000, 1
2.563494400000000, 0
2.563736900000000, 1
2.564074700000000, 0
2.564312200000000, 1
2.564664900000000, 0
2.564904800000000, 1
2.565251000000000, 0
2.565495800000000, 1
2.565836500000000, 0
2.566086200000000, 1
2.566425000000000, 0
2.566655000000000, 1
2.567003800000000, 0
2.567235700000000, 1
2.567585700000000, 0
2.567823500000000, 1
2.568172600000000, 0
2.568403900000000, 1
2.568760900000000, 0
2.569003500000000, 1
2.569340400000000, 0
2.569600400000000, 1
2.569939900000000, 0
2.570182800000000, 1
2.570529300000000, 0
2.570767700000000, 1
2.571110200000000, 0
2.571356700000000, 1
2.571700300000000, 0
2.571940900000000, 1
2.572279600000000, 0
2.572540300000000, 1
2.572876100000000, 0
2.573132300000000, 1
2.573472000000000, 0
2.573718800000000, 1
2.574060300000000, 0
2.574298900000000, 1
2.574642800000000, 0
2.574896600000000, 1
2.575208300000000, 0
2.575415400000000, 1
2.575444700000000, 0
2.575488800000000, 1
2.575812400000000, 0
2.576081400000000, 1
2.576409400000000, 0
2.576688500000000, 1
2.577002800000000, 0
2.577262800000000, 1
2.577612800000000, 0
2.577849700000000, 1
2.578193000000000, 0
2.578445800000000, 1
2.578792700000000, 0
2.579033200000000, 1
2.579375500000000, 0
2.579628000000000, 1
2.579947200000000, 0
2.580195300000000, 1
2.580554900000000, 0
2.580763600000000, 1
2.581107100000000, 0
2.581345900000000, 1
2.581691100000000, 0
2.581932400000000, 1
2.582269000000000, 0
2.582519900000000, 1
2.582860000000000, 0
2.583099300000000, 1
2.583445100000000, 0
2.583679100000000, 1
2.584033700000000, 0
2.584267100000000, 1
2.584615500000000, 0
2.584855900000000, 1
2.585197800000000, 0
2.585438700000000, 1
2.585778800000000, 0
2.586019000000000, 1
2.586361700000000, 0
2.586599100000000, 1
2.586935200000000, 0
2.587181400000000, 1
2.587524900000000, 0
2.587770900000000, 1
2.588101200000000, 0
2.588371200000000, 1
2.588713500000000, 0
2.588972600000000, 1
2.589308000000000, 0
2.589541600000000, 1
2.589886700000000, 0
2.590133500000000, 1
2.590475000000000, 0
2.590721800000000, 1
2.591048900000000, 0
2.591295900000000, 1
2.591638500000000, 0
2.591878100000000, 1
2.592214700000000, 0
2.592467900000000, 1
2.592809200000000, 0
2.593047800000000, 1
2.593410600000000, 0
2.593640100000000, 1
2.593965800000000, 0
2.594205500000000, 1
2.594519900000000, 0
2.594775400000000, 1
2.595112100000000, 0
2.595328700000000, 1
2.595676800000000, 0
2.595915300000000, 1
2.596251100000000, 0
2.596503000000000, 1
2.596830500000000, 0
2.597086800000000, 1
2.597425400000000, 0
2.597664800000000, 1
2.598001500000000, 0
2.598254300000000, 1
2.598594000000000, 0
2.598834000000000, 1
2.599171800000000, 0
2.599420200000000, 1
2.599768900000000, 0
2.600012600000000, 1
2.600351900000000, 0
2.600603800000000, 1
2.600953700000000, 0
2.601181500000000, 1
2.601532100000000, 0
2.601774200000000, 1
2.602118300000000, 0
2.602358700000000, 1
2.602694300000000, 0
2.602938000000000, 1
2.603277900000000, 0
2.603521000000000, 1
2.603866500000000, 0
2.604088500000000, 1
2.604429300000000, 0
2.604652200000000, 1
2.604996600000000, 0
2.605228300000000, 1
2.605580800000000, 0
2.605819900000000, 1
2.606155600000000, 0
2.606393300000000, 1
2.606721700000000, 0
2.606971400000000, 1
2.607318500000000, 0
2.607565400000000, 1
2.607907000000000, 0
2.608139900000000, 1
2.608484500000000, 0
2.608735600000000, 1
2.609072600000000, 0
2.609310600000000, 1
2.609659600000000, 0
2.609895700000000, 1
2.610235200000000, 0
2.610474500000000, 1
2.610821300000000, 0
2.611068900000000, 1
2.611419500000000, 0
2.611638900000000, 1
2.611964700000000, 0
2.612191100000000, 1
2.612191200000000, 0
2.612191300000000, 1
2.612531700000000, 0
2.612711200000000, 1
2.613068000000000, 0
2.613276000000000, 1
2.613626100000000, 0
2.613849400000000, 1
2.614201400000000, 0
2.614428400000000, 1
2.614768200000000, 0
2.615011100000000, 1
2.615357500000000, 0
2.615589800000000, 1
2.615939700000000, 0
2.616185200000000, 1
2.616528800000000, 0
2.616760800000000, 1
2.617103100000000, 0
2.617345800000000, 1
2.617691100000000, 0
2.617946000000000, 1
2.618280000000000, 0
2.618525900000000, 1
2.618860700000000, 0
2.619088400000000, 1
2.619434600000000, 0
2.619671300000000, 1
2.619998900000000, 0
2.620251600000000, 1
2.620614900000000, 0
2.620828800000000, 1
2.621163700000000, 0
2.621414800000000, 1
2.621756300000000, 0
2.621984900000000, 1
2.622329400000000, 0
2.622561000000000, 1
2.622903900000000, 0
2.623156500000000, 1
2.623489100000000, 0
2.623736300000000, 1
2.624074600000000, 0
2.624319800000000, 1
2.624662400000000, 0
2.624908500000000, 1
2.625237800000000, 0
2.625473100000000, 1
2.625825200000000, 0
2.626055900000000, 1
2.626403000000000, 0
2.626635600000000, 1
2.626982800000000, 0
2.627219300000000, 1
2.627563800000000, 0
2.627798600000000, 1
2.628141400000000, 0
2.628400100000000, 1
2.628724900000000, 0
2.628961000000000, 1
2.629314900000000, 0
2.629530500000000, 1
2.629878400000000, 0
2.630108800000000, 1
2.630432900000000, 0
2.630679400000000, 1
2.631003700000000, 0
2.631257400000000, 1
2.631594200000000, 0
2.631839400000000, 1
2.632186900000000, 0
2.632427000000000, 1
2.632763800000000, 0
2.633018100000000, 1
2.633335700000000, 0
2.633585300000000, 1
2.633932400000000, 0
2.634180900000000, 1
2.634519200000000, 0
2.634749300000000, 1
2.635084700000000, 0
2.635334800000000, 1
2.635733700000000, 0
2.635904200000000, 1
2.636258100000000, 0
2.636476700000000, 1
2.636804500000000, 0
2.637057300000000, 1
2.637384800000000, 0
2.637635400000000, 1
2.637964800000000, 0
2.638211700000000, 1
2.638553600000000, 0
2.638792100000000, 1
2.639134100000000, 0
2.639367000000000, 1
2.639705700000000, 0
2.639938500000000, 1
2.640278300000000, 0
2.640520800000000, 1
2.640870600000000, 0
2.641091800000000, 1
2.641427800000000, 0
2.641658500000000, 1
2.642002700000000, 0
2.642231000000000, 1
2.642579200000000, 0
2.642799000000000, 1
2.643151100000000, 0
2.643382100000000, 1
2.643719000000000, 0
2.643955200000000, 1
2.644293200000000, 0
2.644542700000000, 1
2.644873800000000, 0
2.645121500000000, 1
2.645459300000000, 0
2.645707800000000, 1
2.646050500000000, 0
2.646300600000000, 1
2.646636300000000, 0
2.646880800000000, 1
2.647188300000000, 0
2.647424800000000, 1
2.647762400000000, 0
2.648019100000000, 1
2.648351000000000, 0
2.648594700000000, 1
2.648928000000000, 0
2.649179500000000, 1
2.649499500000000, 0
2.649763200000000, 1
2.650104100000000, 0
2.650343800000000, 1
2.650677300000000, 0
2.650923900000000, 1
2.651264100000000, 0
2.651509100000000, 1
2.651851100000000, 0
2.652098300000000, 1
2.652428900000000, 0
2.652655600000000, 1
2.653000500000000, 0
2.653237300000000, 1
2.653569200000000, 0
2.653822200000000, 1
2.654168100000000, 0
2.654406700000000, 1
2.654752000000000, 0
2.654990100000000, 1
2.655330500000000, 0
2.655574900000000, 1
2.655926800000000, 0
2.656158700000000, 1
2.656503200000000, 0
2.656725400000000, 1
2.657066100000000, 0
2.657304400000000, 1
2.657646900000000, 0
2.657885100000000, 1
2.658215900000000, 0
2.658469000000000, 1
2.658805000000000, 0
2.659044700000000, 1
2.659387000000000, 0
2.659627200000000, 1
2.659969100000000, 0
2.660197100000000, 1
2.660546900000000, 0
2.660753100000000, 1
2.661107700000000, 0
2.661320500000000, 1
2.661662300000000, 0
2.661896900000000, 1
2.662244800000000, 0
2.662484700000000, 1
2.662818200000000, 0
2.663056000000000, 1
2.663398900000000, 0
2.663633200000000, 1
2.663971400000000, 0
2.664206000000000, 1
2.664554500000000, 0
2.664780500000000, 1
2.665104300000000, 0
2.665360900000000, 1
2.665694600000000, 0
2.665951500000000, 1
2.666272600000000, 0
2.666527000000000, 1
2.666863200000000, 0
2.667110800000000, 1
2.667453300000000, 0
2.667714200000000, 1
2.668046700000000, 0
2.668302000000000, 1
2.668654500000000, 0
2.668896300000000, 1
2.669236100000000, 0
2.669491400000000, 1
2.669825400000000, 0
2.670077200000000, 1
2.670420700000000, 0
2.670665700000000, 1
2.670998800000000, 0
2.671256100000000, 1
2.671601500000000, 0
2.671848600000000, 1
2.672194000000000, 0
2.672423900000000, 1
2.672765400000000, 0
2.673017700000000, 1
2.673357400000000, 0
2.673589600000000, 1
2.673935600000000, 0
2.674166400000000, 1
2.674510900000000, 0
2.674756200000000, 1
2.675088100000000, 0
2.675330200000000, 1
2.675672600000000, 0
2.675909700000000, 1
2.676252800000000, 0
2.676519700000000, 1
2.676838700000000, 0
2.677095300000000, 1
2.677433800000000, 0
2.677676300000000, 1
2.678018200000000, 0
2.678263800000000, 1
2.678609000000000, 0
2.678847700000000, 1
2.679180000000000, 0
2.679436900000000, 1
2.679770800000000, 0
2.680012800000000, 1
2.680360100000000, 0
2.680601500000000, 1
2.680940000000000, 0
2.681187200000000, 1
2.681531400000000, 0
2.681776900000000, 1
2.682118300000000, 0
2.682358300000000, 1
2.682694400000000, 0
2.682928200000000, 1
2.683285200000000, 0
2.683488900000000, 1
2.683818300000000, 0
2.684059600000000, 1
2.684384200000000, 0
2.684639300000000, 1
2.684964000000000, 0
2.685209600000000, 1
2.685546200000000, 0
2.685780100000000, 1
2.686116100000000, 0
2.686372200000000, 1
2.686706000000000, 0
2.686959900000000, 1
2.687286300000000, 0
2.687542800000000, 1
2.687880600000000, 0
2.688130900000000, 1
2.688461500000000, 0
2.688698900000000, 1
2.689045800000000, 0
2.689279100000000, 1
2.689609400000000, 0
2.689847700000000, 1
2.690180800000000, 0
2.690417500000000, 1
2.690775000000000, 0
2.691012600000000, 1
2.691327800000000, 0
2.691592600000000, 1
2.691924600000000, 0
2.692164800000000, 1
2.692508500000000, 0
2.692714400000000, 1
2.693066500000000, 0
2.693303500000000, 1
2.693640200000000, 0
2.693864000000000, 1
2.694204200000000, 0
2.694449600000000, 1
2.694785900000000, 0
2.695007600000000, 1
2.695353000000000, 0
2.695588500000000, 1
2.695933600000000, 0
2.696175000000000, 1
2.696518800000000, 0
2.696757300000000, 1
2.697099900000000, 0
2.697337600000000, 1
2.697682400000000, 0
2.697917700000000, 1
2.698256000000000, 0
2.698488900000000, 1
2.698818600000000, 0
2.699070100000000, 1
2.699400900000000, 0
2.699651000000000, 1
2.699983700000000, 0
2.700217600000000, 1
2.700573000000000, 0
2.700797000000000, 1
2.701113800000000, 0
2.701362300000000, 1
2.701691100000000, 0
2.701935200000000, 1
2.702264700000000, 0
2.702502600000000, 1
2.702855100000000, 0
2.703096400000000, 1
2.703431800000000, 0
2.703680600000000, 1
2.704020700000000, 0
2.704281100000000, 1
2.704619500000000, 0
2.704869500000000, 1
2.705199600000000, 0
2.705437800000000, 1
2.705778800000000, 0
2.706032000000000, 1
2.706372500000000, 0
2.706624300000000, 1
2.706957600000000, 0
2.707182700000000, 1
2.707517500000000, 0
2.707765700000000, 1
2.708098200000000, 0
2.708358400000000, 1
2.708709200000000, 0
2.708940800000000, 1
2.709273700000000, 0
2.709518100000000, 1
2.709859500000000, 0
2.710103900000000, 1
2.710442600000000, 0
2.710687500000000, 1
2.711031000000000, 0
2.711268700000000, 1
2.711610800000000, 0
2.711850800000000, 1
2.712183200000000, 0
2.712428200000000, 1
2.712770000000000, 0
2.713003800000000, 1
2.713339700000000, 0
2.713581800000000, 1
2.713928000000000, 0
2.714160800000000, 1
2.714507600000000, 0
2.714748000000000, 1
2.715082900000000, 0
2.715325500000000, 1
2.715664100000000, 0
2.715906900000000, 1
2.716248200000000, 0
2.716496100000000, 1
2.716821600000000, 0
2.717072400000000, 1
2.717412700000000, 0
2.717655200000000, 1
2.717998100000000, 0
2.718239000000000, 1
2.718581100000000, 0
2.718833100000000, 1
2.719140700000000, 0
2.719397400000000, 1
2.719721700000000, 0
2.719993500000000, 1
2.720331800000000, 0
2.720583000000000, 1
2.720899000000000, 0
2.721174200000000, 1
2.721496800000000, 0
2.721759500000000, 1
2.722098400000000, 0
2.722342100000000, 1
2.722684500000000, 0
2.722936900000000, 1
2.723271500000000, 0
2.723519000000000, 1
2.723861000000000, 0
2.724092400000000, 1
2.724425700000000, 0
2.724662000000000, 1
2.725006600000000, 0
2.725239100000000, 1
2.725580400000000, 0
2.725821100000000, 1
2.726161200000000, 0
2.726397700000000, 1
2.726741900000000, 0
2.726985500000000, 1
2.727323800000000, 0
2.727574500000000, 1
2.727894400000000, 0
2.728144300000000, 1
2.728486000000000, 0
2.728722800000000, 1
2.729074400000000, 0
2.729310500000000, 1
2.729646200000000, 0
2.729883600000000, 1
2.730220400000000, 0
2.730466000000000, 1
2.730800500000000, 0
2.731030700000000, 1
2.731370100000000, 0
2.731597700000000, 1
2.731937900000000, 0
2.732187100000000, 1
2.732502900000000, 0
2.732724500000000, 1
2.733089000000000, 0
2.733303900000000, 1
2.733647100000000, 0
