Time[s], Channel 0
0.288445410000000, 0
0.288445420000000, 1
0.288445450000000, 0
0.288574250000000, 1
0.288659510000000, 0
0.288659520000000, 1
0.288659660000000, 0
0.288681540000000, 1
0.288681550000000, 0
0.288681710000000, 1
0.288843270000000, 0
0.288843310000000, 1
0.288843360000000, 0
0.289182250000000, 1
0.289182260000000, 0
0.289182330000000, 1
0.289197830000000, 0
0.289197840000000, 1
0.289197850000000, 0
0.289237020000000, 1
0.289340820000000, 0
0.289646190000000, 1
0.289646200000000, 0
0.289646340000000, 1
0.289773020000000, 0
0.290088620000000, 1
0.290351230000000, 0
0.290594330000000, 1
0.290594340000000, 0
0.290594390000000, 1
0.290606880000000, 0
0.290670210000000, 1
0.290770810000000, 0
0.290809740000000, 1
0.290809780000000, 0
0.290809790000000, 1
0.290863990000000, 0
0.291104570000000, 1
0.291380840000000, 0
0.291618900000000, 1
0.291618910000000, 0
0.291618960000000, 1
0.291824290000000, 0
0.291824330000000, 1
0.291824340000000, 0
0.292066740000000, 1
0.292066750000000, 0
0.292066760000000, 1
0.292066770000000, 0
0.292066890000000, 1
0.292292810000000, 0
0.292292830000000, 1
0.292292850000000, 0
0.292529650000000, 1
0.292744880000000, 0
0.293014800000000, 1
0.293217160000000, 0
0.293359870000000, 1
0.293359920000000, 0
0.293360000000000, 1
0.293464350000000, 0
0.293546870000000, 1
0.293546910000000, 0
0.293546930000000, 1
0.293675600000000, 0
0.293675660000000, 1
0.293675670000000, 0
0.293912490000000, 1
0.294064530000000, 0
0.294405770000000, 1
0.294629160000000, 0
0.294674060000000, 1
0.294694710000000, 0
0.294694720000000, 1
0.294694940000000, 0
0.294936370000000, 1
0.294998140000000, 0
0.294998180000000, 1
0.294998250000000, 0
0.295040330000000, 1
0.295040350000000, 0
0.295040400000000, 1
0.295121470000000, 0
0.295121480000000, 1
0.295121510000000, 0
0.295427600000000, 1
0.295596790000000, 0
0.295596840000000, 1
0.295596860000000, 0
0.295660270000000, 1
0.295660300000000, 0
0.295660420000000, 1
0.295711900000000, 0
0.295966200000000, 1
0.295966230000000, 0
0.295966320000000, 1
0.295966330000000, 0
0.295966340000000, 1
0.295966350000000, 0
0.295966360000000, 1
0.295966370000000, 0
0.295966460000000, 1
0.296069230000000, 0
0.296311300000000, 1
0.296311310000000, 0
0.296311400000000, 1
0.296534450000000, 0
0.296792800000000, 1
0.296792810000000, 0
0.296792900000000, 1
0.296883040000000, 0
0.296883070000000, 1
0.296883170000000, 0
0.296906540000000, 1
0.296906550000000, 0
0.296906610000000, 1
0.296906760000000, 0
0.296906790000000, 1
0.296981910000000, 0
0.296981920000000, 1
0.296981930000000, 0
0.297206000000000, 1
0.297206170000000, 0
0.297206190000000, 1
0.297439000000000, 0
0.297439010000000, 1
0.297439120000000, 0
0.297704570000000, 1
0.297704580000000, 0
0.297704590000000, 1
0.297704600000000, 0
0.297704650000000, 1
0.297925350000000, 0
0.298256860000000, 1
0.298405440000000, 0
0.298689770000000, 1
0.298717230000000, 0
0.298798890000000, 1
0.298948620000000, 0
0.299218700000000, 1
0.299218710000000, 0
0.299218740000000, 1
0.299472310000000, 0
0.299690560000000, 1
0.299690580000000, 0
0.299690640000000, 1
0.299899910000000, 0
0.300183140000000, 1
0.300412920000000, 0
0.300412950000000, 1
0.300412960000000, 0
0.300646560000000, 1
0.300646570000000, 0
0.300646660000000, 1
0.300845780000000, 0
0.300846010000000, 1
0.300846020000000, 0
0.301047170000000, 1
0.301047180000000, 0
0.301047230000000, 1
0.301319450000000, 0
0.301319460000000, 1
0.301319540000000, 0
0.301319670000000, 1
0.301319720000000, 0
0.301324310000000, 1
0.301324330000000, 0
0.301324480000000, 1
0.301348400000000, 0
0.301348430000000, 1
0.301348490000000, 0
0.301510800000000, 1
0.301510820000000, 0
0.301510900000000, 1
0.301776150000000, 0
0.302040800000000, 1
0.302209800000000, 0
0.302452780000000, 1
0.302648960000000, 0
0.302648980000000, 1
0.302649170000000, 0
0.302917170000000, 1
0.302917240000000, 0
0.302917250000000, 1
0.303139270000000, 0
0.303385780000000, 1
0.303592730000000, 0
0.303592800000000, 1
0.303592810000000, 0
0.303864900000000, 1
0.304090100000000, 0
0.304307770000000, 1
0.304535820000000, 0
0.304535880000000, 1
0.304536010000000, 0
0.304536080000000, 1
0.304536090000000, 0
0.304761230000000, 1
0.304761260000000, 0
0.304761380000000, 1
0.304982760000000, 0
0.304982770000000, 1
0.304982780000000, 0
0.305267680000000, 1
0.305387620000000, 0
0.305700970000000, 1
0.305700980000000, 0
0.305701080000000, 1
0.305884650000000, 0
0.306170790000000, 1
0.306170950000000, 0
0.306170970000000, 1
0.306362170000000, 0
0.306580810000000, 1
0.306580850000000, 0
0.306580870000000, 1
0.306592880000000, 0
0.306592920000000, 1
0.306593030000000, 0
0.306664730000000, 1
0.306729950000000, 0
0.306729970000000, 1
0.306730000000000, 0
0.306802690000000, 1
0.306943090000000, 0
0.306943100000000, 1
0.306943150000000, 0
0.307239740000000, 1
0.307442110000000, 0
0.307442130000000, 1
0.307442330000000, 0
0.307673610000000, 1
0.307869900000000, 0
0.307870120000000, 1
0.307870170000000, 0
0.307874760000000, 1
0.307874790000000, 0
0.307875490000000, 1
0.307875500000000, 0
0.307875510000000, 1
0.307875530000000, 0
0.307875640000000, 1
0.307875740000000, 0
0.307875750000000, 1
0.307894050000000, 0
0.308101600000000, 1
0.308230890000000, 0
0.308274550000000, 1
0.308356000000000, 0
0.308599820000000, 1
0.308853630000000, 0
0.309097560000000, 1
0.309097570000000, 0
0.309097620000000, 1
0.309338930000000, 0
0.309573460000000, 1
0.309573470000000, 0
0.309573550000000, 1
0.309809890000000, 0
0.309809930000000, 1
0.309810050000000, 0
0.310055000000000, 1
0.310055020000000, 0
0.310055070000000, 1
0.310267530000000, 0
0.310521880000000, 1
0.310738370000000, 0
0.310738380000000, 1
0.310738460000000, 0
0.311011090000000, 1
0.311241230000000, 0
0.311463760000000, 1
0.311716620000000, 0
0.311950790000000, 1
0.312163200000000, 0
0.312419540000000, 1
0.312419580000000, 0
0.312419610000000, 1
0.312641340000000, 0
0.312641410000000, 1
0.312641430000000, 0
0.312910290000000, 1
0.313121330000000, 0
0.313121370000000, 1
0.313121420000000, 0
0.313398410000000, 1
0.313571530000000, 0
0.313865000000000, 1
0.314058870000000, 0
0.314323150000000, 1
0.314522990000000, 0
0.314523040000000, 1
0.314523080000000, 0
0.314523090000000, 1
0.314523100000000, 0
0.314796820000000, 1
0.314796830000000, 0
0.314796940000000, 1
0.315022900000000, 0
0.315259620000000, 1
0.315477480000000, 0
0.315477520000000, 1
0.315477730000000, 0
0.315725130000000, 1
0.315962490000000, 0
0.315962530000000, 1
0.315962650000000, 0
0.316198590000000, 1
0.316408730000000, 0
0.316667570000000, 1
0.316863930000000, 0
0.317113030000000, 1
0.317329500000000, 0
0.317329580000000, 1
0.317329610000000, 0
0.317583050000000, 1
0.317583090000000, 0
0.317583120000000, 1
0.317775120000000, 0
0.318047420000000, 1
0.318275390000000, 0
0.318497680000000, 1
0.318762840000000, 0
0.318955120000000, 1
0.319189950000000, 0
0.319190400000000, 1
0.319190410000000, 0
0.319454530000000, 1
0.319642130000000, 0
0.319894420000000, 1
0.320124470000000, 0
0.320399070000000, 1
0.320609070000000, 0
0.320848330000000, 1
0.320848340000000, 0
0.320848450000000, 1
0.321099310000000, 0
0.321306390000000, 1
0.321540810000000, 0
0.321785540000000, 1
0.321785550000000, 0
0.321785600000000, 1
0.321985580000000, 0
0.321985590000000, 1
0.321985610000000, 0
0.322265330000000, 1
0.322465530000000, 0
0.322760880000000, 1
0.322760890000000, 0
0.322760930000000, 1
0.322968390000000, 0
0.323195780000000, 1
0.323429310000000, 0
0.323683830000000, 1
0.323870460000000, 0
0.324148380000000, 1
0.324148390000000, 0
0.324148470000000, 1
0.324342340000000, 0
0.324622980000000, 1
0.324820140000000, 0
0.325166610000000, 1
0.325205280000000, 0
0.325240240000000, 1
0.325338100000000, 0
0.325634440000000, 1
0.325719010000000, 0
0.325750750000000, 1
0.325764240000000, 0
0.326025320000000, 1
0.326228550000000, 0
0.326548150000000, 1
0.326835450000000, 0
0.327071730000000, 1
0.327071780000000, 0
0.327071790000000, 1
0.327358040000000, 0
0.327597530000000, 1
0.327808180000000, 0
0.327808190000000, 1
0.327808200000000, 0
0.328033260000000, 1
0.328309990000000, 0
0.328600640000000, 1
0.328600670000000, 0
0.328600690000000, 1
0.328745170000000, 0
0.329055290000000, 1
0.329069090000000, 0
0.329069130000000, 1
0.329069150000000, 0
0.329069160000000, 1
0.329069170000000, 0
0.329072730000000, 1
0.329072800000000, 0
0.329072840000000, 1
0.329073100000000, 0
0.329073120000000, 1
0.329193030000000, 0
0.329193040000000, 1
0.329193130000000, 0
0.329514590000000, 1
0.329514630000000, 0
0.329514860000000, 1
0.329699970000000, 0
0.329700110000000, 1
0.329700120000000, 0
0.329919290000000, 1
0.330157290000000, 0
0.330378220000000, 1
0.330588510000000, 0
0.330841130000000, 1
0.331045750000000, 0
0.331309140000000, 1
0.331509420000000, 0
0.331509460000000, 1
0.331509600000000, 0
0.331758130000000, 1
0.331952810000000, 0
0.331952830000000, 1
0.331952890000000, 0
0.332214600000000, 1
0.332459240000000, 0
0.332459250000000, 1
0.332459300000000, 0
0.332681340000000, 1
0.332912240000000, 0
0.332912280000000, 1
0.332912520000000, 0
0.332912530000000, 1
0.332913120000000, 0
0.332913370000000, 1
0.332913380000000, 0
0.332913390000000, 1
0.332913400000000, 0
0.332913520000000, 1
0.332913530000000, 0
0.333176320000000, 1
0.333176330000000, 0
0.333176530000000, 1
0.333397790000000, 0
0.333397800000000, 1
0.333397810000000, 0
0.333646220000000, 1
0.333646230000000, 0
0.333646350000000, 1
0.333859400000000, 0
0.334141010000000, 1
0.334345760000000, 0
0.334627400000000, 1
0.334627450000000, 0
0.334627470000000, 1
0.334881550000000, 0
0.334881610000000, 1
0.334881620000000, 0
0.334881780000000, 1
0.334881790000000, 0
0.335061230000000, 1
0.335061240000000, 0
0.335061260000000, 1
0.335299290000000, 0
0.335548140000000, 1
0.335548190000000, 0
0.335548270000000, 1
0.335564270000000, 0
0.335604680000000, 1
0.335604690000000, 0
0.335604760000000, 1
0.335604790000000, 0
0.335604830000000, 1
0.335745410000000, 0
0.335745420000000, 1
0.335745510000000, 0
0.335789850000000, 1
0.335789870000000, 0
0.335789950000000, 1
0.335789980000000, 0
0.335790040000000, 1
0.335790180000000, 0
0.335790220000000, 1
0.335846530000000, 0
0.335846580000000, 1
0.335846630000000, 0
0.335986330000000, 1
0.335986430000000, 0
0.335986490000000, 1
0.336252170000000, 0
0.336252180000000, 1
0.336252310000000, 0
0.336415060000000, 1
0.336447020000000, 0
0.336447060000000, 1
0.336447200000000, 0
0.336481330000000, 1
0.336481360000000, 0
0.336481470000000, 1
0.336535770000000, 0
0.336535780000000, 1
0.336535870000000, 0
0.336535990000000, 1
0.336536000000000, 0
0.336536010000000, 1
0.336536020000000, 0
0.336550370000000, 1
0.336615760000000, 0
0.336615870000000, 1
0.336615920000000, 0
0.336662360000000, 1
0.336662390000000, 0
0.336662400000000, 1
0.336662410000000, 0
0.336662420000000, 1
0.336750830000000, 0
0.336751060000000, 1
0.336751070000000, 0
0.336929710000000, 1
0.336929750000000, 0
0.336929790000000, 1
0.337003700000000, 0
0.337048300000000, 1
0.337128990000000, 0
0.337324270000000, 1
0.337419500000000, 0
0.337419540000000, 1
0.337419610000000, 0
0.337419620000000, 1
0.337419630000000, 0
0.337419640000000, 1
0.337419730000000, 0
0.337433550000000, 1
0.337582470000000, 0
0.337683400000000, 1
0.337683440000000, 0
0.337683470000000, 1
0.337729200000000, 0
0.337729240000000, 1
0.337729460000000, 0
0.337729530000000, 1
0.337729570000000, 0
0.337890220000000, 1
0.338113770000000, 0
0.338113810000000, 1
0.338114150000000, 0
0.338348280000000, 1
0.338514720000000, 0
0.338514740000000, 1
0.338514850000000, 0
0.338838360000000, 1
0.339045610000000, 0
0.339288050000000, 1
0.339516170000000, 0
0.339777430000000, 1
0.339989900000000, 0
0.340215170000000, 1
0.340215180000000, 0
0.340215210000000, 1
0.340447260000000, 0
0.340698900000000, 1
0.340918560000000, 0
0.341159530000000, 1
0.341380980000000, 0
0.341381070000000, 1
0.341381080000000, 0
0.341652550000000, 1
0.341845040000000, 0
0.342110830000000, 1
0.342110850000000, 0
0.342110880000000, 1
0.342324510000000, 0
0.342579300000000, 1
0.342579320000000, 0
0.342579370000000, 1
0.342792300000000, 0
0.342792310000000, 1
0.342792320000000, 0
0.343027790000000, 1
0.343072330000000, 0
0.343112820000000, 1
0.343112840000000, 0
0.343112980000000, 1
0.343126960000000, 0
0.343171210000000, 1
0.343204260000000, 0
0.343204280000000, 1
0.343204490000000, 0
0.343252200000000, 1
0.343326000000000, 0
0.343416530000000, 1
0.343416540000000, 0
0.343416550000000, 1
0.343416560000000, 0
0.343417000000000, 1
0.343417010000000, 0
0.343417020000000, 1
0.343417040000000, 0
0.343417080000000, 1
0.343417530000000, 0
0.343417540000000, 1
0.343417950000000, 0
0.343417960000000, 1
0.343418260000000, 0
0.343418280000000, 1
0.343418290000000, 0
0.343418300000000, 1
0.343418400000000, 0
0.343418650000000, 1
0.343418660000000, 0
0.343556620000000, 1
0.343580360000000, 0
0.343648700000000, 1
0.343719460000000, 0
0.344020850000000, 1
0.344020900000000, 0
0.344020910000000, 1
0.344041170000000, 0
0.344319720000000, 1
0.344432730000000, 0
0.344672880000000, 1
0.344672900000000, 0
0.344672910000000, 1
0.344886400000000, 0
0.344886440000000, 1
0.344886460000000, 0
0.345081230000000, 1
0.345440870000000, 0
0.345604190000000, 1
0.345604210000000, 0
0.345604640000000, 1
0.345604660000000, 0
0.345604720000000, 1
0.345836420000000, 0
0.346080080000000, 1
0.346080090000000, 0
0.346080130000000, 1
0.346258310000000, 0
0.346539250000000, 1
0.346611090000000, 0
0.346611130000000, 1
0.346611350000000, 0
0.346667070000000, 1
0.346731520000000, 0
0.346731590000000, 1
0.346731600000000, 0
0.346853790000000, 1
0.346853930000000, 0
0.346853950000000, 1
0.347118470000000, 0
0.347118500000000, 1
0.347118510000000, 0
0.347182330000000, 1
0.347197050000000, 0
0.347197070000000, 1
0.347197080000000, 0
0.347197120000000, 1
0.347197130000000, 0
0.347357940000000, 1
0.347357960000000, 0
0.347358090000000, 1
0.347464150000000, 0
0.347665510000000, 1
0.347696810000000, 0
0.347905950000000, 1
0.347905980000000, 0
0.347906050000000, 1
0.348099880000000, 0
0.348099950000000, 1
0.348099970000000, 0
0.348395880000000, 1
0.348585730000000, 0
0.348585970000000, 1
0.348585980000000, 0
0.348871430000000, 1
0.349054660000000, 0
0.349054670000000, 1
0.349054700000000, 0
0.349054710000000, 1
0.349054750000000, 0
0.349055000000000, 1
0.349055010000000, 0
0.349347140000000, 1
0.349537330000000, 0
0.349764300000000, 1
0.349764330000000, 0
0.349764390000000, 1
0.349967160000000, 0
0.350159500000000, 1
0.350202170000000, 0
0.350202250000000, 1
0.350202260000000, 0
0.350240720000000, 1
0.350240730000000, 0
0.350240740000000, 1
0.350362580000000, 0
0.350411210000000, 1
0.350444770000000, 0
0.350589870000000, 1
0.350601490000000, 0
0.350688480000000, 1
0.350688490000000, 0
0.350688580000000, 1
0.350806600000000, 0
0.351181400000000, 1
0.351181430000000, 0
0.351181460000000, 1
0.351261180000000, 0
0.351261190000000, 1
0.351261200000000, 0
0.351365760000000, 1
0.351373260000000, 0
0.351630440000000, 1
0.351659790000000, 0
0.351659830000000, 1
0.351660050000000, 0
0.351660130000000, 1
0.351660140000000, 0
0.351673030000000, 1
0.351730170000000, 0
0.351730180000000, 1
0.351730260000000, 0
0.351730500000000, 1
0.351730510000000, 0
0.351943170000000, 1
0.352036300000000, 0
0.352036650000000, 1
0.352036680000000, 0
0.352043910000000, 1
0.352044040000000, 0
0.352044050000000, 1
0.352067560000000, 0
0.352139140000000, 1
0.352270480000000, 0
0.352522810000000, 1
0.352643170000000, 0
0.352949150000000, 1
0.353172830000000, 0
0.353172860000000, 1
0.353173460000000, 0
0.353173500000000, 1
0.353173730000000, 0
0.353173750000000, 1
0.353221290000000, 0
0.353365780000000, 1
0.353383620000000, 0
0.353652580000000, 1
0.353652600000000, 0
0.353652670000000, 1
0.353738610000000, 0
0.353738630000000, 1
0.353738660000000, 0
0.353747490000000, 1
0.353747500000000, 0
0.353747590000000, 1
0.353747600000000, 0
0.353747650000000, 1
0.353747670000000, 0
0.353747730000000, 1
0.353747740000000, 0
0.353747750000000, 1
0.353776810000000, 0
0.354023530000000, 1
0.354095780000000, 0
0.354095800000000, 1
0.354095930000000, 0
0.354095990000000, 1
0.354096010000000, 0
0.354141380000000, 1
0.354141400000000, 0
0.354141440000000, 1
0.354178140000000, 0
0.354178230000000, 1
0.354178270000000, 0
0.354225380000000, 1
0.354334500000000, 0
0.354554840000000, 1
0.354554880000000, 0
0.354554970000000, 1
0.354598190000000, 0
0.354701200000000, 1
0.354735350000000, 0
0.354787340000000, 1
0.354964700000000, 0
0.354964750000000, 1
0.354964860000000, 0
0.355208040000000, 1
0.355289580000000, 0
0.355289630000000, 1
0.355289840000000, 0
0.355289910000000, 1
0.355289950000000, 0
0.355314900000000, 1
0.355358480000000, 0
0.355358510000000, 1
0.355358740000000, 0
0.355358770000000, 1
0.355359310000000, 0
0.355359350000000, 1
0.355359470000000, 0
0.355359520000000, 1
0.355359750000000, 0
0.355359840000000, 1
0.355359900000000, 0
0.355359980000000, 1
0.355360010000000, 0
0.355360250000000, 1
0.355360360000000, 0
0.355360370000000, 1
0.355360380000000, 0
0.355360390000000, 1
0.355360700000000, 0
0.355360720000000, 1
0.355360830000000, 0
0.355360890000000, 1
0.355361110000000, 0
0.355361120000000, 1
0.355361130000000, 0
0.355361140000000, 1
0.355374650000000, 0
0.355374780000000, 1
0.355374790000000, 0
0.355374880000000, 1
0.355374920000000, 0
0.355454460000000, 1
0.355492740000000, 0
0.355492750000000, 1
0.355492810000000, 0
0.355492820000000, 1
0.355492830000000, 0
0.355549490000000, 1
0.355549510000000, 0
0.355549640000000, 1
0.355569410000000, 0
0.355569440000000, 1
0.355569490000000, 0
0.355767830000000, 1
0.355767840000000, 0
0.355767930000000, 1
0.355767940000000, 0
0.355767950000000, 1
0.355767970000000, 0
0.355767980000000, 1
0.355768050000000, 0
0.355768080000000, 1
0.355891220000000, 0
0.355891250000000, 1
0.355891350000000, 0
0.355891450000000, 1
0.355891460000000, 0
0.355967020000000, 1
0.355967030000000, 0
0.355967140000000, 1
0.355990160000000, 0
0.355990260000000, 1
0.355990270000000, 0
0.356135020000000, 1
0.356434020000000, 0
0.356434070000000, 1
0.356434220000000, 0
0.356627600000000, 1
0.356657530000000, 0
0.356685830000000, 1
0.356685900000000, 0
0.356685920000000, 1
0.356781100000000, 0
0.357033280000000, 1
0.357113500000000, 0
0.357228900000000, 1
0.357228940000000, 0
0.357229160000000, 1
0.357259970000000, 0
0.357260020000000, 1
0.357260050000000, 0
0.357315670000000, 1
0.357315680000000, 0
0.357315750000000, 1
0.357630260000000, 0
0.357835150000000, 1
0.357835160000000, 0
0.357835180000000, 1
0.357835300000000, 0
0.357835310000000, 1
0.358011460000000, 0
0.358011470000000, 1
0.358011510000000, 0
0.358028060000000, 1
0.358028070000000, 0
0.358028080000000, 1
0.358028090000000, 0
0.358028150000000, 1
0.358076770000000, 0
0.358419490000000, 1
0.358419500000000, 0
0.358419510000000, 1
0.358419520000000, 0
0.358419620000000, 1
0.358613720000000, 0
0.358964290000000, 1
0.358964320000000, 0
0.358964340000000, 1
0.358995350000000, 0
0.359189520000000, 1
0.359189530000000, 0
0.359189540000000, 1
0.359189550000000, 0
0.359189600000000, 1
0.359189610000000, 0
0.359189640000000, 1
0.359237260000000, 0
0.359237280000000, 1
0.359237300000000, 0
0.359560040000000, 1
0.359615660000000, 0
0.359692760000000, 1
0.359707900000000, 0
0.359708010000000, 1
0.359708020000000, 0
0.359923520000000, 1
0.359923590000000, 0
0.359923600000000, 1
0.359973310000000, 0
0.359973340000000, 1
0.359973710000000, 0
0.359973820000000, 1
0.359973830000000, 0
0.359981870000000, 1
0.359981930000000, 0
0.359981960000000, 1
0.360008950000000, 0
0.360008970000000, 1
0.360009410000000, 0
0.360009430000000, 1
0.360009460000000, 0
0.360051150000000, 1
0.360101270000000, 0
0.360101350000000, 1
0.360101360000000, 0
0.360131740000000, 1
0.360162020000000, 0
0.360261560000000, 1
0.360261570000000, 0
0.360261580000000, 1
0.360293590000000, 0
0.360293600000000, 1
0.360293620000000, 0
0.360318580000000, 1
0.360436370000000, 0
0.360436410000000, 1
0.360436500000000, 0
0.360547990000000, 1
0.360584780000000, 0
0.360754010000000, 1
0.360784900000000, 0
0.360828320000000, 1
0.360976510000000, 0
0.361265620000000, 1
0.361452300000000, 0
0.361452320000000, 1
0.361452330000000, 0
0.361692640000000, 1
0.361909380000000, 0
0.361909410000000, 1
0.361909520000000, 0
0.361937930000000, 1
0.361967350000000, 0
0.362215450000000, 1
0.362417220000000, 0
0.362685110000000, 1
0.362886940000000, 0
0.362886950000000, 1
0.362886980000000, 0
0.363128220000000, 1
0.363389940000000, 0
0.363631740000000, 1
0.363872340000000, 0
0.364121430000000, 1
0.364121470000000, 0
0.364121500000000, 1
0.364339800000000, 0
0.364339820000000, 1
0.364339840000000, 0
0.364570500000000, 1
0.364798910000000, 0
0.365032290000000, 1
0.365283580000000, 0
0.365283590000000, 1
0.365283660000000, 0
0.365529650000000, 1
0.365757570000000, 0
0.365757600000000, 1
0.365757780000000, 0
0.365757790000000, 1
0.365757830000000, 0
0.366018260000000, 1
0.366256290000000, 0
0.366493170000000, 1
0.366493210000000, 0
0.366493240000000, 1
0.366723840000000, 0
0.366928770000000, 1
0.367190520000000, 0
0.367438940000000, 1
0.367651960000000, 0
0.367901550000000, 1
0.367901560000000, 0
0.367901610000000, 1
0.368079070000000, 0
0.368307240000000, 1
0.368594130000000, 0
0.368900180000000, 1
0.368900190000000, 0
0.368900240000000, 1
0.368986110000000, 0
0.368986120000000, 1
0.368986140000000, 0
0.369077210000000, 1
0.369110580000000, 0
0.369110600000000, 1
0.369110610000000, 0
0.369226880000000, 1
0.369438220000000, 0
0.369528400000000, 1
0.369551170000000, 0
0.369551230000000, 1
0.369551340000000, 0
0.369791440000000, 1
0.369931930000000, 0
0.370184700000000, 1
0.370406630000000, 0
0.370406640000000, 1
0.370406780000000, 0
0.370406790000000, 1
0.370406910000000, 0
0.370434340000000, 1
0.370434370000000, 0
0.370434410000000, 1
0.370441230000000, 0
0.370441250000000, 1
0.370441870000000, 0
0.370441880000000, 1
0.370442120000000, 0
0.370442180000000, 1
0.370442210000000, 0
0.370696240000000, 1
0.370724200000000, 0
0.370774450000000, 1
0.370969750000000, 0
0.371235120000000, 1
0.371457470000000, 0
0.371695130000000, 1
0.371931220000000, 0
0.372191540000000, 1
0.372394980000000, 0
0.372395000000000, 1
0.372395110000000, 0
0.372726790000000, 1
0.372726820000000, 0
0.372726830000000, 1
0.372957530000000, 0
0.373075670000000, 1
0.373075740000000, 0
0.373075780000000, 1
0.373168410000000, 0
0.373168420000000, 1
0.373168430000000, 0
0.373168440000000, 1
0.373168450000000, 0
0.373226570000000, 1
0.373329530000000, 0
0.373541160000000, 1
0.373752170000000, 0
0.373752180000000, 1
0.373752230000000, 0
0.373963660000000, 1
0.374005780000000, 0
0.374005790000000, 1
0.374006030000000, 0
0.374006050000000, 1
0.374198750000000, 0
0.374198860000000, 1
0.374198870000000, 0
0.374198880000000, 1
0.374198890000000, 0
0.374512260000000, 1
0.374678750000000, 0
0.374678770000000, 1
0.374678890000000, 0
0.375014440000000, 1
0.375014560000000, 0
0.375014600000000, 1
0.375179960000000, 0
0.375179990000000, 1
0.375180210000000, 0
0.375180240000000, 1
0.375180310000000, 0
0.375180460000000, 1
0.375180470000000, 0
0.375490680000000, 1
0.375619190000000, 0
0.375619210000000, 1
0.375619460000000, 0
0.375619470000000, 1
0.375619930000000, 0
0.375619940000000, 1
0.375620380000000, 0
0.375620410000000, 1
0.375620540000000, 0
0.375620580000000, 1
0.375620640000000, 0
0.375620690000000, 1
0.375620770000000, 0
0.375620850000000, 1
0.375620910000000, 0
0.375620940000000, 1
0.375621290000000, 0
0.375621320000000, 1
0.375621340000000, 0
0.375621750000000, 1
0.375621830000000, 0
0.375622040000000, 1
0.375622050000000, 0
0.375622520000000, 1
0.375622530000000, 0
0.375622670000000, 1
0.375622710000000, 0
0.375623140000000, 1
0.375623170000000, 0
0.375624050000000, 1
0.375624080000000, 0
0.375634070000000, 1
0.375634080000000, 0
0.375634330000000, 1
0.375634560000000, 0
0.375634610000000, 1
0.375652110000000, 0
0.375894370000000, 1
0.375984550000000, 0
0.375984580000000, 1
0.375984810000000, 0
0.376087020000000, 1
0.376087070000000, 0
0.376087150000000, 1
0.376122150000000, 0
0.376122180000000, 1
0.376122290000000, 0
0.376301370000000, 1
0.376301450000000, 0
0.376301460000000, 1
0.376361670000000, 0
0.376361760000000, 1
0.376361800000000, 0
0.376497250000000, 1
0.376497290000000, 0
0.376497320000000, 1
0.376601290000000, 0
0.376601350000000, 1
0.376601360000000, 0
0.376649870000000, 1
0.376781950000000, 0
0.376781990000000, 1
0.376782130000000, 0
0.376912850000000, 1
0.377145020000000, 0
0.377145040000000, 1
0.377145070000000, 0
0.377289830000000, 1
0.377330150000000, 0
0.377419020000000, 1
0.377493240000000, 0
0.377545450000000, 1
0.377545460000000, 0
0.377545540000000, 1
0.377563650000000, 0
0.377563850000000, 1
0.377563870000000, 0
0.377811350000000, 1
0.378000960000000, 0
0.378236970000000, 1
0.378236980000000, 0
0.378237010000000, 1
0.378516100000000, 0
0.378824530000000, 1
0.378990530000000, 0
0.378990550000000, 1
0.378990640000000, 0
0.379267960000000, 1
0.379268030000000, 0
0.379268060000000, 1
0.379451640000000, 0
0.379753920000000, 1
0.379972280000000, 0
0.379972380000000, 1
0.379972390000000, 0
0.380235260000000, 1
0.380427270000000, 0
0.380689740000000, 1
0.380689760000000, 0
0.380689870000000, 1
0.380896420000000, 0
0.381169200000000, 1
0.381398960000000, 0
0.381660400000000, 1
0.381660480000000, 0
0.381660490000000, 1
0.381901020000000, 0
0.382143070000000, 1
0.382143080000000, 0
0.382143140000000, 1
0.382383400000000, 0
0.382647810000000, 1
0.382854110000000, 0
0.383103790000000, 1
0.383336580000000, 0
0.383570280000000, 1
0.383832090000000, 0
0.384033440000000, 1
0.384301810000000, 0
0.384539610000000, 1
0.384776160000000, 0
0.385026680000000, 1
0.385318420000000, 0
0.385318450000000, 1
0.385318570000000, 0
0.385558380000000, 1
0.385717590000000, 0
0.385717620000000, 1
0.385717680000000, 0
0.385753700000000, 1
0.385824550000000, 0
0.386051770000000, 1
0.386051780000000, 0
0.386051880000000, 1
0.386131320000000, 0
0.386140060000000, 1
0.386198670000000, 0
0.386198680000000, 1
0.386198820000000, 0
0.386465750000000, 1
0.386541480000000, 0
0.386698500000000, 1
0.386720070000000, 0
0.386811340000000, 1
0.386811350000000, 0
0.386811360000000, 1
0.387021310000000, 0
0.387021330000000, 1
0.387021550000000, 0
0.387021790000000, 1
0.387021830000000, 0
0.387260440000000, 1
0.387509540000000, 0
0.387509570000000, 1
0.387509650000000, 0
0.387757580000000, 1
0.388063590000000, 0
0.388217080000000, 1
0.388217090000000, 0
0.388217100000000, 1
0.388447010000000, 0
0.388683040000000, 1
0.388683070000000, 0
0.388683110000000, 1
0.388715240000000, 0
0.388715270000000, 1
0.388715300000000, 0
0.388781430000000, 1
0.388781450000000, 0
0.388781550000000, 1
0.388781590000000, 0
0.388781600000000, 1
0.388839240000000, 0
0.388839250000000, 1
0.388839260000000, 0
